pct_covid,pct_flu,percent_cli,percent_ili,percent_mc,percent_dc,percent_hf,percent_anos,percent_vu,pct_access_wash,pct_covid_vaccine,pct_trust_fam,pct_trust_healthcare,pct_trust_who,pct_trust_govt,pct_trust_politicians,pct_twodoses,pct_concerned_sideeffects,pct_wash_hands_24h_3to6,pct_wash_hands_24h_7ormore,pct_hesitant_sideeffects,pct_modified_acceptance,pct_community_cli,pct_barrier_reason_sideeffects,pct_barrier_reason_wontwork,pct_barrier_reason_dontbelieve,pct_barrier_reason_dontlike,pct_barrier_reason_waitlater,pct_barrier_reason_otherpeople,pct_barrier_reason_cost,pct_barrier_reason_religious,pct_barrier_reason_other,pct_trust_doctors,pct_barrier_reason_dontneed_alreadyhad,pct_barrier_reason_dontneed_dontspendtime,pct_barrier_reason_dontneed_nothighrisk,pct_barrier_reason_dontneed_takeprecautions,pct_barrier_reason_dontneed_notserious,pct_barrier_reason_dontneed_notbeneficial,pct_barrier_reason_dontneed_other,pct_informed_access,pct_appointment_have,pct_appointment_tried,pct_barrier_reason_government,pct_work_outside_home_1d,pct_shop_1d,pct_restaurant_1d,pct_spent_time_1d,pct_large_event_1d,pct_public_transit_1d,pct_activity_work_outside_home,pct_activity_shop,pct_activity_restaurant_bar,pct_activity_spent_time,pct_activity_large_event,pct_activity_public_transit,pct_food_security,pct_anxious_7d,pct_depressed_7d,pct_worried_become_ill,pct_symp_fever,pct_symp_cough,pct_symp_diff_breathing,pct_symp_fatigue,pct_symp_stuffy_nose,pct_symp_aches,pct_symp_sore_throat,pct_symp_chest_pain,pct_symp_nausea,pct_symp_eye_pain,pct_symp_headache,pct_sick_spend_time_7d,pct_ever_tested,pct_pay_test,pct_reduce_spending,pct_symp_chills,pct_symp_changes,pct_testing_rate,pct_tested_positive_14d,pct_tested_positive_recent,pct_flu_vaccine_thisyr,pct_flu_vaccine_lastyr,pct_avoid_contact,pct_vaccinated_appointment_or_accept,pct_appointment_or_accept_covid_vaccine,pct_accept_covid_vaccine_no_appointment,pct_appointment_not_vaccinated,pct_vaccine_tried,pct_had_covid_ever,pct_worried_catch_covid,pct_belief_distancing_effective,pct_belief_masking_effective,pct_others_distanced_public,pct_others_masked_public,pct_covid_vaccinated_friends,pct_belief_vaccinated_mask_unnecessary,pct_belief_children_immune,pct_belief_no_spread_hot_humid,pct_received_news_local_health,pct_received_news_experts,pct_received_news_who,pct_received_news_govt_health,pct_received_news_politicians,pct_received_news_journalists,pct_received_news_friends,pct_received_news_religious,pct_received_news_none,pct_trust_covid_info_local_health,pct_trust_covid_info_experts,pct_trust_covid_info_who,pct_trust_covid_info_govt_health,pct_trust_covid_info_politicians,pct_trust_covid_info_journalists,pct_trust_covid_info_friends,pct_trust_covid_info_religious,pct_want_info_covid_treatment,pct_want_info_vaccine_access,pct_want_info_covid_variants,pct_want_info_children_education,pct_want_info_economic_impact,pct_want_info_mental_health,pct_want_info_relationships,pct_want_info_employment,pct_want_info_none,pct_news_online,pct_news_messaging,pct_news_newspaper,pct_news_television,pct_news_radio,pct_news_none,pct_trust_news_online,pct_trust_news_messaging,pct_trust_news_newspaper,pct_trust_news_television,pct_trust_news_radio,pct_vaccinate_children,pct_delayed_care_cost,pct_vaccine_barrier_eligible,pct_vaccine_barrier_no_appointments,pct_vaccine_barrier_appointment_time,pct_vaccine_barrier_technical_difficulties,pct_vaccine_barrier_document,pct_vaccine_barrier_technology_access,pct_vaccine_barrier_travel,pct_vaccine_barrier_language,pct_vaccine_barrier_childcare,pct_vaccine_barrier_time,pct_vaccine_barrier_type,pct_vaccine_barrier_none,pct_try_vaccinate_1m,pct_vaccine_barrier_eligible_has,pct_vaccine_barrier_no_appointments_has,pct_vaccine_barrier_appointment_time_has,pct_vaccine_barrier_technical_difficulties_has,pct_vaccine_barrier_document_has,pct_vaccine_barrier_technology_access_has,pct_vaccine_barrier_travel_has,pct_vaccine_barrier_language_has,pct_vaccine_barrier_childcare_has,pct_vaccine_barrier_time_has,pct_vaccine_barrier_type_has,pct_vaccine_barrier_none_has,pct_vaccine_barrier_eligible_tried,pct_vaccine_barrier_no_appointments_tried,pct_vaccine_barrier_appointment_time_tried,pct_vaccine_barrier_technical_difficulties_tried,pct_vaccine_barrier_document_tried,pct_vaccine_barrier_technology_access_tried,pct_vaccine_barrier_travel_tried,pct_vaccine_barrier_language_tried,pct_vaccine_barrier_childcare_tried,pct_vaccine_barrier_time_tried,pct_vaccine_barrier_type_tried,pct_vaccine_barrier_none_tried,pct_mask_work_outside_home_1d,pct_mask_shop_1d,pct_mask_restaurant_1d,pct_mask_spent_time_1d,pct_mask_large_event_1d,pct_mask_public_transit_1d,date
0.024103,0.024789,NA,NA,0.852562,0.448486,0.257952,0.030352,0.77906,0.987492,0.553097,0.29134,NA,0.471346,0.507609,0.133482,0.10155,0.29456,0.323377,0.590493,NA,0.9006442220769865,0.102181,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.592206,NA,NA,NA,NA,NA,NA,NA,0.711211,0.178285,0.205739,NA,0.272058,0.743304,0.338622,0.548846,0.069825,0.131691,0.272058,0.743304,0.338622,0.548846,0.069825,0.131691,0.056648,0.053807,0.03092,0.57936,0.033391,0.137913,0.074221,0.32801399999999997,0.310376,0.214412,0.085838,0.033227,0.061015,0.066368,0.202032,NA,0.514995,NA,NA,0.059293,0.139324,0.207644,NA,NA,0.431402,0.422894,0.726013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-15
0.006661,0.004561,NA,NA,0.844788,0.507879,0.246911,0.036909,0.707887,0.97987,0.563481,0.371116,NA,0.496556,0.524148,0.136478,0.136386,0.384483,0.377416,0.50337,NA,0.8714733351811251,0.080465,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.592188,NA,NA,NA,NA,NA,NA,NA,0.739342,0.166342,0.159535,NA,0.132501,0.692251,0.293363,0.543594,0.063134,0.093582,0.132501,0.692251,0.293363,0.543594,0.063134,0.093582,0.066103,0.045351,0.044838,0.544058,0.009798,0.116848,0.047951,0.331978,0.294264,0.261674,0.075916,0.050447,0.043585,0.049762,0.158672,NA,0.478147,NA,NA,0.052991,0.115512,0.167603,NA,NA,0.407751,0.422164,0.676766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-16
0,0,NA,NA,0.898072,0.535373,0.237058,0.034093,0.779693,0.973445,0.567873,0.406381,NA,0.453025,0.468114,0.084583,0.125588,0.366927,0.334866,0.518825,NA,0.9045831171418413,0.067397,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.561527,NA,NA,NA,NA,NA,NA,NA,0.751847,0.108895,0.142358,NA,0.253046,0.721351,0.306298,0.5715,0.102075,0.115953,0.253046,0.721351,0.306298,0.5715,0.102075,0.115953,0.062935,0.04274,0.04407,0.565099,0,0.119022,0.054854,0.336047,0.288145,0.254117,0.057766,0.041998,0.045635,0.078833,0.143189,NA,0.498681,NA,NA,0.040193,0.126334,0.157882,NA,NA,0.42112,0.414362,0.677772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-17
0.003105,0.001625,NA,NA,0.90028,0.545578,0.239122,0.02358,0.812131,0.966713,0.53253,0.364217,NA,0.555527,0.577908,0.107198,0.112828,0.330481,0.410159,0.474046,NA,0.9118019141803804,0.108955,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.621686,NA,NA,NA,NA,NA,NA,NA,0.733771,0.160468,0.228342,NA,0.28825,0.74963900000000006,0.233256,0.570334,0.067008,0.115927,0.28825,0.74963900000000006,0.233256,0.570334,0.067008,0.115927,0.037654,0.04316,0.018597,0.577358,0.003105,0.133059,0.035044,0.336488,0.292544,0.233658,0.047652,0.027549,0.038391,0.048142,0.149749,NA,0.518358,NA,NA,0.031497,0.093381,0.129288,NA,NA,0.43445,0.423066,0.68434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-18
0.008049,0.008049,NA,NA,0.862769,0.500203,0.216522,0.026601,0.787606,0.994677,0.598189,0.400966,NA,0.426005,0.412555,0.12008,0.122069,0.337061,0.381616,0.541972,NA,0.914657905275322,0.101595,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.57039,NA,NA,NA,NA,NA,NA,NA,0.720628,NA,NA,NA,0.240543,0.702969,0.290404,0.57032,0.052994,0.104441,0.240543,0.702969,0.290404,0.57032,0.052994,0.104441,0.050949,0.029609,0.039089,0.551096,0.008049,0.103558,0.061735,0.35476,0.289057,0.236461,0.072285,0.033651,0.056291,0.080101,0.142071,NA,0.444155,NA,NA,0.076728,0.088786,0.059175,NA,NA,0.451536,0.441937,0.668359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-19
NA,NA,0.014421,0.022515,0.878064,NA,0.206219,NA,NA,NA,0.513527,NA,NA,NA,NA,NA,0.131134,0.256833,NA,NA,NA,NA,0.16579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33165,0.802648,0.258669,0.561533,0.068285,0.106931,0.069376,0.017853,0.057917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.079343,NA,NA,NA,NA,0.632421,0.84014,0.667706,0.630296,0.100541,NA,0.030604,0.479981,0.923984,0.712832,0.643593,0.835611,0.209539,0.089596,0.029813,0.001285,0.391958,0.475429,0.263372,0.699633,0.239792,0.470924,0.270203,0.002702,0.029784,0.751211,0.728007,0.705279,0.71067,0.114924,0.163928,0.109591,0.023272,0.156667,0.145845,0.321417,0.148074,0.072568,0.204615,0.142786,0.072237,0.392284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.247461,0.036623,0.082712,0.018227,0.062692,0.005164,0.008939,0.015486,0.001998,0,0.007413,0.021048,0.815123,NA,0.022204,0.08248,0.012065,0.054809,0.005802,0.010044,0.012558,0.002244,0,0.008329,0.021325,0.834111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.646232,0.879421,NA,0.331995,NA,NA,2021-05-20
NA,NA,0.006564,0.006564,0.871703,NA,0.26695,NA,NA,NA,0.621038,NA,NA,NA,NA,NA,0.157089,0.445896,NA,NA,NA,NA,0.148758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.321568,0.81019,0.234745,0.50918,0.068866,0.133124,0.07925,0.056694,0.07279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.087399,NA,NA,NA,NA,0.69286,0.901877,0.743313,NA,0.148348,NA,0.032736,0.515018,0.871018,0.726747,0.668847,0.872698,0.318768,0.089738,0.033171,0.026349,0.532556,0.474725,0.252989,0.734105,0.249682,0.526911,0.30119,0.028878,0.044064,0.772202,0.811177,0.739721,0.692692,0.071699,0.10254,0.164838,0.014078,0.146114,0.149063,0.334701,0.119167,0.134784,0.205902,0.087834,0.174233,0.326799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.193406,0.073103,0.107128,0.018024,0.083424,0,0.006988,0.03176,0.013045,0.013611,0.011414,0.066336,0.739356,NA,0.049059,0.071898,0.0113,0.068313,0,0.008097,0.021686,0,6.56e-4,0.013225,0.052607,0.800741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.727999,0.853961,NA,0.325892,NA,NA,2021-05-21
NA,NA,0.00818,8.77e-4,0.910458,NA,0.237299,NA,NA,NA,0.607354,NA,NA,NA,NA,NA,0.110796,0.288362,NA,NA,NA,NA,0.170734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.322906,0.79123,0.213748,0.547627,0.118534,0.096447,0.054588,0.024261,0.064214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.085179,NA,NA,NA,NA,0.659534,0.903729,0.755181,NA,0.151875,NA,0.024019,0.550617,0.897826,0.725431,0.648086,0.913637,0.31827,0.06963,0.021831,0.013427,0.409682,0.408093,0.279702,0.668892,0.349545,0.541592,0.272738,0.003434,0.07515,0.74326,0.74505,0.68835,0.647844,0.097547,0.174111,0.134084,0.015897,0.245698,0.154698,0.274964,0.112438,0.079375,0.197827,0.122508,0.043459,0.427152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.222,0.075552,0.053701,0.011941,0.037287,0,0,0.006106,0.005434,0,0.005524,0.007528,0.83543,NA,0.03502,0.034592,0.008704,0.035495,0,0,0.00258,0,0,0.006277,0.008553,0.883833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.649391,0.906353,NA,0.306346,NA,NA,2021-05-22
NA,NA,0.017027,0.017027,0.82946,NA,0.211684,NA,NA,NA,0.616614,NA,NA,NA,NA,NA,0.221275,0.339608,NA,NA,NA,NA,0.128714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.193285,0.683889,0.190586,0.488263,0.096169,0.120505,0.083104,0.055712,0.04727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07506,NA,NA,NA,NA,0.613224,0.885071,0.701998,0.630118,0.194333,NA,0.028403,0.545362,0.896849,0.714614,0.673188,0.86288,0.323388,0.093535,0.044341,0.01822,0.47512,0.425509,0.300173,0.604361,0.265741,0.512246,0.223803,0.009761,0.064963,0.657473,0.755143,0.608903,0.624567,0.083888,0.115937,0.187908,0.014283,0.149653,0.102962,0.250093,0.131149,0.13111,0.179507,0.153629,0.070789,0.473741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.243847,0.046302,0.054179,0,0.039808,0,0.002569,0.015774,0.007569,0,0.009226,0.011835,0.846365,NA,0.011959,0.040757,0,0.037516,0,0.001353,0.016168,0.008718,0,0.010626,0.011083,0.888528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.887008,NA,0.200042,NA,NA,2021-05-23
NA,NA,0.015797,0.018365,0.903681,NA,0.254608,NA,NA,NA,0.667211,NA,NA,NA,NA,NA,0.171266,0.245776,NA,NA,NA,NA,0.137293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.245315,0.706189,0.16445,0.49254,0.051773,0.094905,0.040625,0.026377,0.050605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.070309,NA,NA,NA,NA,0.678006,0.915933,0.747915,NA,0.1817,NA,0.040246,0.550442,0.94724,0.827403,0.680885,0.88309,0.400202,0.066806,0.035207,0.026353,0.436987,0.517534,0.320669,0.688424,0.19866,0.527297,0.215842,0.003603,0.063798,0.799575,0.836079,0.644433,0.738745,0.107717,0.148204,0.171577,0.006634,0.147218,0.101149,0.369697,0.13076,0.095596,0.204594,0.149629,0.108418,0.413252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.193527,0.048243,0.067772,0.018589,0.052532,0,0.017345,0.013199,0.01583,0.005649,0.009173,0.012692,0.805028,NA,0.020317,0.04378,0.016406,0.056089,0,0.008713,0.006102,0.016236,0.006381,0.010362,0.014338,0.848916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.936638,NA,0.36241,NA,NA,2021-05-24
NA,NA,0.034536,0.039563,0.860199,NA,0.204341,NA,NA,NA,0.651755,NA,NA,NA,NA,NA,0.16032,0.221338,NA,NA,NA,NA,0.138332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.302521,0.771755,0.200491,0.48064,0.09522,0.108612,0.030109,0.032181,0.022881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10435,NA,NA,NA,NA,0.622418,0.921502,0.778287,NA,0.121406,NA,0.057851,0.418381,0.879131,0.668287,0.57231,0.804626,0.339726,0.09122,0.049001,0.014808,0.3448,0.362034,0.272359,0.570467,0.243836,0.509549,0.244025,0,0.091664,0.739784,0.761227,0.636468,0.702622,0.074995,0.131616,0.131771,0.026637,0.177794,0.159083,0.345892,0.109702,0.122203,0.244304,0.202886,0.108601,0.424377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.137323,0.026819,0.062507,0.0129,0.03327,0.0032,0.012606,0.008117,0,9.64e-4,0.003859,0.022772,0.85754,NA,0.011811,0.038759,0.001577,0.024822,0.003503,0.013799,0.005389,0,0,0,0.024927,0.90173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.895212,NA,0.34727,NA,NA,2021-05-25
NA,NA,0.024314,0.029577,0.90367,NA,0.245826,NA,NA,NA,0.600141,NA,NA,NA,NA,NA,0.17469,0.269473,NA,NA,NA,NA,0.128632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.256867,0.752228,0.21135,0.475211,0.070844,0.09886,0.112963,0.011913,0.030893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103436,NA,NA,NA,NA,0.710351,0.891262,0.728804,NA,0.261051,NA,0.059757,0.555118,0.956245,0.792073,0.720178,0.906236,0.323433,0.03891,0.023118,0.003198,0.435542,0.431537,0.263429,0.715771,0.198395,0.459121,0.270417,0.00818,0.048447,0.802893,0.834689,0.733511,0.774634,0.134106,0.152858,0.192017,0.03539,0.216027,0.143783,0.335242,0.127277,0.082056,0.225849,0.16452,0.151598,0.417942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.229799,0.036972,0.065206,0.015323,0.037111,0,0.002443,0.00855,0.00284,0,9.75e-4,0.027797,0.836249,NA,0.017587,0.046794,0.00609,0.039221,0,0.002785,0.006788,0.003238,0,0.001111,0.031685,0.867156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.911108,NA,0.379072,NA,NA,2021-05-26
NA,NA,0.010501,0.011835,0.910055,NA,0.198024,NA,NA,NA,0.604628,NA,NA,NA,NA,NA,0.264358,0.283302,NA,NA,NA,NA,0.110467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.297019,0.772823,0.200159,0.513198,0.074412,0.089949,0.06033,0.034965,0.068035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.084122,NA,NA,NA,NA,0.61233,0.873481,0.679345,NA,0.151222,NA,0.030745,0.437468,0.909963,0.689702,0.696887,0.884408,0.360746,0.07316,0.033497,0.035218,0.406769,0.480009,0.222967,0.68352,0.237514,0.501615,0.315309,0.00806,0.079382,0.634512,0.670136,0.53655,0.610548,0.064907,0.131338,0.142828,0.007766,0.176068,0.072255,0.293802,0.151784,0.085653000000000007,0.174921,0.192193,0.11477,0.468338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142519,0.05032,0.059084,0.014339,0.032502,0,0.0066,0,0.003993,0,0.00373,0.027423,0.863075,NA,0.019533,0.036682,0.016046,0.036372,0,0.003205,0,0.004469,0,0.004174,0.030688,0.89019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.703798,0.906815,NA,0.392897,NA,NA,2021-05-27
NA,NA,0.01503,0.01841,0.878433,NA,0.174408,NA,NA,NA,0.584115,NA,NA,NA,NA,NA,0.15452,0.369944,NA,NA,NA,NA,0.12479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.289009,0.772087,0.26899,0.549712,0.11617,0.146413,0.087391,0.071994,0.08207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.087631,NA,NA,NA,NA,0.690314,0.84595,0.628532,0.563976,0.14913,NA,0.036532,0.514191,0.919331,0.808939,0.660868,0.904239,0.34656,0.022345,0.030697,0.013819,0.544118,0.526845,0.319811,0.657554,0.283188,0.528211,0.256653,0.013481,0.021076,0.746034,0.72749,0.601148,0.671815,0.13016,0.145276,0.140396,0.01609,0.184092,0.082446,0.369511,0.092062,0.080644,0.212252,0.111204,0.099289,0.445886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.20527,0.03056,0.116199,0.005244,0.038413,0,0,0.014871,0.002202,0,0,0.030649,0.801234,NA,0.019422,0.076725,0.005945,0.043545,0,0,0.016858,0.002496,0,0,0.034744,0.832503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.697561,0.867907,NA,0.419887,NA,NA,2021-05-28
NA,NA,0.014042,0.012543,0.904841,NA,0.208147,NA,NA,NA,0.594972,NA,NA,NA,NA,NA,0.261496,0.233489,NA,NA,NA,NA,0.129991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.296156,0.800422,0.220004,0.555749,0.068704,0.082122,0.026759,0.016757,0.038466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.073573,NA,NA,NA,NA,0.651578,0.881193,0.707276,NA,0.114932,NA,0.027324,0.431142,0.945461,0.814591,0.707078,0.860527,0.373297,0.07089,0.008472,0.017104,0.416045,0.457821,0.289239,0.65912,0.148719,0.499784,0.232322,0,0.043081,0.729944,0.830455,0.650004,0.702626,0.100461,0.185764,0.051941,0,0.17929,0.124262,0.396468,0.085745,0.079667,0.220175,0.144511,0.10235,0.338937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.278086,0.061912,0.055973,0.003157,0.025913,0,0.002557,0.019478,0.002906,0,0.00176,0.014859,0.852112,NA,0.014662,0.039964,0.001581,0.023063,0,0.002894,0.002894,0.00329,0,0,0.016821,0.91074600000000006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62099,0.89222,NA,0.317476,NA,NA,2021-05-29
NA,NA,0.002643,0.002643,0.879486,NA,0.190847,NA,NA,NA,0.626593,NA,NA,NA,NA,NA,0.226665,0.296966,NA,NA,NA,NA,0.100936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.254751,0.782817,0.18423,0.480689,0.064765,0.104752,0.033228,0.018558,0.037387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.112658,NA,NA,NA,NA,0.690939,0.871119,0.653822,NA,0.140265,NA,0.032767,0.435156,0.918343,0.794319,0.670058,0.849817,0.377549,0.050926,0.028191,0.017736,0.373398,0.3969,0.185769,0.565685,0.182568,0.417185,0.260391,0,0.094735,0.729531,0.755641,0.644779,0.67746,0.083084,0.112154,0.120625,0,0.175993,0.060439,0.282907,0.102131,0.108756,0.236646,0.154889,0.136702,0.391866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.205547,0.034853,0.065237,0.012547,0.043676,0.002528,0.00504,0.00468,0.003404,0.010024,0.00384,0.033973,0.82647,NA,0.009446,0.064153,0.010191,0.043855,0.002801,0.003899,0.005186,0.003772,0.005186,0.001736,0.024519,0.858704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.878932,NA,0.286149,NA,NA,2021-05-30
