pct_covid,pct_flu,percent_cli,percent_ili,percent_mc,percent_dc,percent_hf,percent_anos,percent_vu,pct_access_wash,pct_covid_vaccine,pct_trust_fam,pct_trust_healthcare,pct_trust_who,pct_trust_govt,pct_trust_politicians,pct_twodoses,pct_concerned_sideeffects,pct_wash_hands_24h_3to6,pct_wash_hands_24h_7ormore,pct_hesitant_sideeffects,pct_modified_acceptance,pct_community_cli,pct_barrier_reason_sideeffects,pct_barrier_reason_wontwork,pct_barrier_reason_dontbelieve,pct_barrier_reason_dontlike,pct_barrier_reason_waitlater,pct_barrier_reason_otherpeople,pct_barrier_reason_cost,pct_barrier_reason_religious,pct_barrier_reason_other,pct_trust_doctors,pct_barrier_reason_dontneed_alreadyhad,pct_barrier_reason_dontneed_dontspendtime,pct_barrier_reason_dontneed_nothighrisk,pct_barrier_reason_dontneed_takeprecautions,pct_barrier_reason_dontneed_notserious,pct_barrier_reason_dontneed_notbeneficial,pct_barrier_reason_dontneed_other,pct_informed_access,pct_appointment_have,pct_appointment_tried,pct_barrier_reason_government,pct_work_outside_home_1d,pct_shop_1d,pct_restaurant_1d,pct_spent_time_1d,pct_large_event_1d,pct_public_transit_1d,pct_activity_work_outside_home,pct_activity_shop,pct_activity_restaurant_bar,pct_activity_spent_time,pct_activity_large_event,pct_activity_public_transit,pct_food_security,pct_anxious_7d,pct_depressed_7d,pct_worried_become_ill,pct_symp_fever,pct_symp_cough,pct_symp_diff_breathing,pct_symp_fatigue,pct_symp_stuffy_nose,pct_symp_aches,pct_symp_sore_throat,pct_symp_chest_pain,pct_symp_nausea,pct_symp_eye_pain,pct_symp_headache,pct_sick_spend_time_7d,pct_ever_tested,pct_pay_test,pct_reduce_spending,pct_symp_chills,pct_symp_changes,pct_testing_rate,pct_tested_positive_14d,pct_tested_positive_recent,pct_flu_vaccine_thisyr,pct_flu_vaccine_lastyr,pct_avoid_contact,pct_vaccinated_appointment_or_accept,pct_appointment_or_accept_covid_vaccine,pct_accept_covid_vaccine_no_appointment,pct_appointment_not_vaccinated,pct_vaccine_tried,pct_had_covid_ever,pct_worried_catch_covid,pct_belief_distancing_effective,pct_belief_masking_effective,pct_others_distanced_public,pct_others_masked_public,pct_covid_vaccinated_friends,pct_belief_vaccinated_mask_unnecessary,pct_belief_children_immune,pct_belief_no_spread_hot_humid,pct_received_news_local_health,pct_received_news_experts,pct_received_news_who,pct_received_news_govt_health,pct_received_news_politicians,pct_received_news_journalists,pct_received_news_friends,pct_received_news_religious,pct_received_news_none,pct_trust_covid_info_local_health,pct_trust_covid_info_experts,pct_trust_covid_info_who,pct_trust_covid_info_govt_health,pct_trust_covid_info_politicians,pct_trust_covid_info_journalists,pct_trust_covid_info_friends,pct_trust_covid_info_religious,pct_want_info_covid_treatment,pct_want_info_vaccine_access,pct_want_info_covid_variants,pct_want_info_children_education,pct_want_info_economic_impact,pct_want_info_mental_health,pct_want_info_relationships,pct_want_info_employment,pct_want_info_none,pct_news_online,pct_news_messaging,pct_news_newspaper,pct_news_television,pct_news_radio,pct_news_none,pct_trust_news_online,pct_trust_news_messaging,pct_trust_news_newspaper,pct_trust_news_television,pct_trust_news_radio,pct_vaccinate_children,pct_delayed_care_cost,pct_vaccine_barrier_eligible,pct_vaccine_barrier_no_appointments,pct_vaccine_barrier_appointment_time,pct_vaccine_barrier_technical_difficulties,pct_vaccine_barrier_document,pct_vaccine_barrier_technology_access,pct_vaccine_barrier_travel,pct_vaccine_barrier_language,pct_vaccine_barrier_childcare,pct_vaccine_barrier_time,pct_vaccine_barrier_type,pct_vaccine_barrier_none,pct_try_vaccinate_1m,pct_vaccine_barrier_eligible_has,pct_vaccine_barrier_no_appointments_has,pct_vaccine_barrier_appointment_time_has,pct_vaccine_barrier_technical_difficulties_has,pct_vaccine_barrier_document_has,pct_vaccine_barrier_technology_access_has,pct_vaccine_barrier_travel_has,pct_vaccine_barrier_language_has,pct_vaccine_barrier_childcare_has,pct_vaccine_barrier_time_has,pct_vaccine_barrier_type_has,pct_vaccine_barrier_none_has,pct_vaccine_barrier_eligible_tried,pct_vaccine_barrier_no_appointments_tried,pct_vaccine_barrier_appointment_time_tried,pct_vaccine_barrier_technical_difficulties_tried,pct_vaccine_barrier_document_tried,pct_vaccine_barrier_technology_access_tried,pct_vaccine_barrier_travel_tried,pct_vaccine_barrier_language_tried,pct_vaccine_barrier_childcare_tried,pct_vaccine_barrier_time_tried,pct_vaccine_barrier_type_tried,pct_vaccine_barrier_none_tried,pct_mask_work_outside_home_1d,pct_mask_shop_1d,pct_mask_restaurant_1d,pct_mask_spent_time_1d,pct_mask_large_event_1d,pct_mask_public_transit_1d,date
0.011059,0.008656,NA,NA,0.818269,NA,0.196205,0.014292,NA,NA,0.867803,NA,NA,NA,NA,NA,0.818086,NA,NA,NA,NA,NA,0.115397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.339213,0.803597,0.290594,0.529172,0.144121,0.14264,0.031271,0.008576,0.044872,NA,0.018678,0.111699,0.04778,0.375162,0.164358,0.203799,0.078859,0.032366,0.043466,NA,0.165587,NA,NA,NA,NA,0.048628,NA,0.087816,NA,NA,NA,NA,0.582554,0.886782,NA,NA,NA,NA,0.040694,0.497285,0.912167,0.775796,0.587568,0.75327,0.773394,0.048401,0.036375,0.031824,0.455772,0.439405,0.240404,0.656716,0.188594,0.505398,0.232432,0.012517,0.061639,0.800969,0.75006,0.725194,0.739409,0.090245,0.101328,0.177056,0.025044,0.187358,0.078422,0.315968,0.169117,0.084404,0.173063,0.119885,0.096366,0.437251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.143643,0.013113,0.063148,0.015497,0.054051,0,0.018927,0.007625,0.009229,0.002463,0.007173,0.013493,0.862305,NA,0.011545,0.064152,0.013967,0.05491,0,0.019228,0.00597,0.009376,0.002502,0.005511,0.01124,0.864359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.583776,0.885338,0.390252,0.349001,NA,NA,2021-08-19
0.019657,0.019657,NA,NA,0.824396,NA,0.248313,0.018453,NA,NA,0.868062,NA,NA,NA,NA,NA,0.762711,NA,NA,NA,NA,NA,0.106342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.301472,0.800617,0.26313,0.466835,0.109914,0.143491,0.06348,0.040769,0.051362,NA,0.025742,0.140152,0.063336,0.334193,0.233502,0.228817,0.064912,0.069106,0.05205,NA,0.180696,NA,NA,NA,NA,0.081078,NA,0.078927,NA,NA,NA,NA,0.581307,0.907947,NA,NA,NA,NA,0.061902,0.419313,0.853722,0.70902,0.541232,0.728813,0.758131,0.06704,0.058025,0.053529,0.34648,0.509893,0.325835,0.672122,0.255561,0.517465,0.271379,0.006207,0.081429,0.753697,0.77775,0.698458,0.682993,0.101985,0.109089,0.128137,0.042135,0.137846,0.031257,0.298858,0.083046,0.084803,0.17671,0.103394,0.096636,0.543051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.163707,0.023904,0.053598,0.01692,0.035136,0,0.014658,8.19e-4,0.001102,0.003224,0.017058,0.019939,0.865663,NA,0.024419,0.05123,0.013047,0.034164,0,0.014974,8.36e-4,0.001126,0.00162,0.017425,0.016132,0.872202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.655151,0.894967,0.437831,0.462964,NA,NA,2021-08-20
0.001468,0.001468,NA,NA,0.850138,NA,0.231574,0.019544,NA,NA,0.895332,NA,NA,NA,NA,NA,0.783099,NA,NA,NA,NA,NA,0.102901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.253181,0.780056,0.285889,0.522849,0.095828,0.151142,0.072596,0.018544,0.057966,NA,0.004118,0.081182,0.039726,0.333642,0.18573,0.212629,0.063497,0.023438,0.051399,NA,0.169996,NA,NA,NA,NA,0.055509,NA,0.106422,NA,NA,NA,NA,0.561333,0.925449,NA,NA,NA,NA,0.035014000000000003,0.52036,0.874071,0.737847,0.497725,0.790425,0.78896,0.046986,0.031033,0.025105,0.422678,0.536036,0.280582,0.653762,0.200651,0.492439,0.23543,0.002604,0.063031,0.712868,0.739176,0.662734,0.658491,0.063646,0.097509,0.134695,0.012553,0.152978,0.02459,0.30584,0.160372,0.038861,0.192778,0.123215,0.096682,0.481124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18993,0.012228,0.047429,0.017388,0.019919,0,0.002228,0.013747,0.001881,0,0.003661,0.011001,0.897359,NA,0.010125,0.046109,0.013876,0.01769,0,0.002278,0.014053,0.001923,0,0.003742,0.011245,0.904023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.707262,0.877261,0.492779,0.306746,NA,NA,2021-08-21
0.031005,0.030801,NA,NA,0.81717,NA,0.165849,0.232011,NA,NA,0.877858,NA,NA,NA,NA,NA,0.74036,NA,NA,NA,NA,NA,0.304215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.206179,0.738582,0.243351,0.530267,0.100208,0.133082,0.046154,0.018189,0.044401,NA,0.039516,0.112354,0.041532,0.475072,0.399367,0.189761,0.085592,0.233994,0.037853,NA,0.156188,NA,NA,NA,NA,0.083175,NA,0.095867,NA,NA,NA,NA,0.507586,0.927629,NA,NA,NA,NA,0.046738,0.371746,0.871854,0.726448,0.507125,0.714665,0.783108,0.076754,0.026437,0.032614,0.354163,0.46659,0.322385,0.564614,0.198991,0.480244,0.272114,0.010023,0.061495,0.777496,0.780926,0.724765,0.661275,0.10682,0.133676,0.211971,0.013556,0.226971,0.030486,0.335317,0.146931,0.065453,0.266897,0.103681,0.05995,0.455556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.157672,0.02477,0.041402,0.03434,0.033447,0.00266,0.012032,0.025911,0.007286,0.003195,0.025134,0.018527,0.843735,NA,0.025557,0.039432,0.035431,0.03451,0.002744,0.012415,0.014668,0.005352,0.003296,0.025933,0.019115,0.856288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.860845,0.368946,0.25727,NA,NA,2021-08-22
0.012734,0.01235,NA,NA,0.815614,NA,0.209973,0.031931,NA,NA,0.871982,NA,NA,NA,NA,NA,0.774844,NA,NA,NA,NA,NA,0.097398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.276786,0.713287,0.262872,0.538988,0.145379,0.133083,0.085188,0.024381,0.050923,NA,0.017158,0.141857,0.046905,0.361035,0.265323,0.196719,0.067939,0.044535,0.049277,NA,0.182165,NA,NA,NA,NA,0.100694,NA,0.088903,NA,NA,NA,NA,0.513379,0.911657,NA,NA,NA,NA,0.061656999999999997,0.363597,0.880145,0.731825,0.553547,0.716308,0.830385,0.029268,0.009636,0.009996,0.412399,0.46032,0.231479,0.633297,0.224153,0.57584900000000006,0.231912,0.007244,0.04749,0.771969,0.806174,0.749511,0.759649,0.158681,0.16861,0.11029,0.015774,0.156035,0.036797,0.313153,0.138529,0.06989,0.19365,0.142622,0.121476,0.463301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.222149,0.015679,0.044002,0.018879,0.043859,0.00709,0.0088,0.032222,0.009071,0.0086130000000000009,0.021332,0.015082,0.895405,NA,0.0088940000000000009,0.029544,0.003998,0.029069,0,0.001771,0.018497,0.002052,0,0.011445,0.008277,0.919125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.614854,0.855037,0.276706,0.342643,NA,NA,2021-08-23
0.016401,0.020888,NA,NA,0.808777,NA,0.22356,0.047479,NA,NA,0.874526,NA,NA,NA,NA,NA,0.766219,NA,NA,NA,NA,NA,0.112009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.289899,0.770951,0.27376,0.532594,0.116032,0.200694,0.071981,0.020447,0.047401,NA,0.025039,0.133264,0.069854,0.347204,0.272116,0.231568,0.101213,0.056883,0.069073,NA,0.181537,NA,NA,NA,NA,0.112648,NA,0.108933,NA,NA,NA,NA,0.595356,0.917864,NA,NA,NA,NA,0.051045,0.445348,0.91856,0.693318,0.513166,0.702042,0.748007,0.046122,0.017082,0.018502,0.416247,0.495096,0.282266,0.650499,0.30801,0.504141,0.245838,0.013844,0.075665,0.689582,0.746986,0.677267,0.663204,0.064058,0.117327,0.149283,0.020608,0.176812,0.064796,0.269583,0.148256,0.066891,0.159929,0.080141,0.11287,0.528923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.244934,0.022673,0.05445,0.037261,0.051452,0,5.57e-4,0.012647,7.18e-4,0.010058,0.014979,0.010464,0.849747,NA,0.007952,0.044751,0.036012,0.046549,0,5.8e-4,0.01317,7.47e-4,0.010474,0.014258,0.010896,0.875274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.572842,0.815008,0.436705,0.396671,NA,NA,2021-08-24
0.010964,0.013305,NA,NA,0.837448,NA,0.184845,0.01915,NA,NA,0.82998,NA,NA,NA,NA,NA,0.791699,NA,NA,NA,NA,NA,0.116791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.316135,0.771314,0.244115,0.518185,0.12435,0.121137,0.044798,0.044476,0.084993,NA,0.020622,0.170015,0.047795,0.349185,0.26016,0.210431,0.082297,0.040034,0.033792,NA,0.182583,NA,NA,NA,NA,0.119182,NA,0.104862,NA,NA,NA,NA,0.644208,0.883096,NA,NA,NA,NA,0.028942,0.484466,0.864346,0.745079,0.554207,0.746733,0.771406,0.061984,0.041734,0.034776,0.403377,0.454358,0.279827,0.598776,0.223904,0.544486,0.256031,0.010035,0.073178000000000007,0.704232,0.756344,0.677116,0.631466,0.099596,0.173124,0.120213,0.02826,0.221346,0.048558,0.35986,0.092894,0.081438,0.231734,0.131726,0.077641,0.435194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.162931,0.014506,0.054941,0.037315,0.036473,0.002119,0.006347,0.011955,9.82e-4,0.00838,0.005186,0.023322,0.837018,NA,0.014866,0.05508,0.03636,0.024639,0.002172,0.005283,0.010371,0.001006,0.006708,0.005314,0.0239,0.847597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.60791,0.861578,0.380867,0.336258,NA,NA,2021-08-25
0.020095,0.01993,NA,NA,0.817321,NA,0.163043,0.022142,NA,NA,0.854739,NA,NA,NA,NA,NA,0.783651,NA,NA,NA,NA,NA,0.112189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.299499,0.741985,0.238543,0.552788,0.15139,0.134731,0.055725,0.033605,0.041495,NA,0.03661,0.128732,0.054934,0.379184,0.24721,0.247019,0.09569,0.055619,0.049457,NA,0.223667,NA,NA,NA,NA,0.133776,NA,0.112711,NA,NA,NA,NA,0.619252,0.902201,NA,NA,NA,NA,0.050032,0.43916,0.818142,0.70394,0.589303,0.757704,0.833653,0.046147,0.044448,0.004886,0.501054,0.480921,0.361473,0.733101,0.264603,0.596493,0.281307,0.055464,0.029208,0.732387,0.762301,0.693663,0.67554,0.128967,0.129623,0.152628,0.032408,0.18128,0.008604,0.295367,0.124322,0.065282,0.263001,0.128234,0.077871,0.422558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.234508,0.018866,0.06222,0.050961,0.028312,0,0,0.016528,0.004148,0,0.02284,0.042592,0.819544,NA,0.016641,0.059876,0.048186,0.028882,0,0,0.017159,0.004307,0,0.023713,0.018616,0.846432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.60986,0.847057,0.42572,0.362598,NA,NA,2021-08-26
0.031696,0.031629,NA,NA,0.801018,NA,0.204646,0.022031,NA,NA,0.839488,NA,NA,NA,NA,NA,0.811071,NA,NA,NA,NA,NA,0.094277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.274748,0.769818,0.231381,0.4785,0.099387,0.113751,0.066718,0.05384,0.052033,NA,0.038709,0.158902,0.073734,0.375449,0.269921,0.239009,0.101354,0.051335,0.042596,NA,0.225875,NA,NA,NA,NA,0.125174,NA,0.108234,NA,NA,NA,NA,0.58382,0.905135,NA,NA,NA,NA,0.042774,0.426508,0.860157,0.730494,0.57063,0.769323,0.776655,0.067091,0.030894,0.022365,0.459166,0.430966,0.319537,0.697823,0.289294,0.528163,0.299366,0.00786,0.035443,0.678431,0.715899,0.657728,0.656421,0.168291,0.19314,0.143842,0.04007,0.184134,0.041939,0.295443,0.115672,0.086034,0.216393,0.142667,0.151576,0.43586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.208679,0.02469,0.042812,0.018119,0.026935,0.003736,0.009846,0.004641,0.007032,0.011352,0.008079,0.023135,0.868604,NA,0.015444,0.041269,0.017463,0.028023,0.003887,0,0.00216,0.007316,0.001567,0.007018,0.024069,0.879481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.679425,0.838253,0.428209,0.324856,NA,NA,2021-08-27
0.022732,0.024075,NA,NA,0.852062,NA,0.242169,0.049209,NA,NA,0.866783,NA,NA,NA,NA,NA,0.757732,NA,NA,NA,NA,NA,0.109393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.307589,0.803699,0.236301,0.569363,0.13083,0.155201,0.066094,0.041123,0.048969,NA,0.024075,0.158765,0.06793,0.426822,0.339908,0.265304,0.099883,0.072637,0.053837,NA,0.257734,NA,NA,NA,NA,0.129508,NA,0.125444,NA,NA,NA,NA,0.538235,0.907852,NA,NA,NA,NA,0.054892,0.403845,0.864984,0.678986,0.463885,0.732079,0.775362,0.070178,0.026883,0.043626,0.42533,0.558802,0.271719,0.608512,0.197633,0.467578,0.232766,0.008585,0.094479,0.694429,0.746942,0.631798,0.648252,0.080179,0.106475,0.146707,0.007919,0.122018,0.06061,0.295319,0.188048,0.061449,0.2055,0.148939,0.086012,0.499363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.182706,0.02593,0.057616,0.025114,0.020216,0.007427,0.011813,0.027744,0.004453,0.004453,0.035742,0.01673,0.871094,NA,0.013752,0.04673,0.023946,0.02104,0.00773,0.012294,0.028875,0.004635,0.004635,0.037199,0.017412,0.881265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789034,0.869871,0.39071,0.301989,NA,NA,2021-08-28
0.02262,0.024112,NA,NA,0.863699,NA,0.151532,0.030448,NA,NA,0.743718,NA,NA,NA,NA,NA,0.79818,NA,NA,NA,NA,NA,0.086587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.123698,0.594218,0.21557,0.401478,0.103958,0.096415,0.063344,0.013491,0.023246,NA,0.025051,0.117134,0.033428,0.265241,0.203278,0.169211,0.070686,0.040166,0.02478,NA,0.147011,NA,NA,NA,NA,0.070345,NA,0.120339,NA,NA,NA,NA,0.683331,0.948975,NA,NA,NA,NA,0.033512,0.440895,0.840051,0.734663,0.512191,0.776634,0.805806,0.063427,0.035566,0.019688,0.443469,0.45309,0.278163,0.607614,0.192177,0.529597,0.217013,0.017179,0.073158,0.737796,0.788611,0.699811,0.665386,0.086604,0.148875,0.124977,0.036094,0.164104,0.039422,0.315506,0.114584,0.076755,0.164585,0.129336,0.08902,0.496153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.207998,0.013672,0.028512,0.013783,0.014945,0.001062,0.004136,0.008923,0.001767,0.001363,0.009557,0.223993,0.70651,NA,0.014651,0.036218,0.015733,0.018984,0.001349,0.005253,0.011335,0.002244,0.001731,0.01214,0.023074,0.89314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.863137,NA,0.233617,NA,NA,2021-08-29
0.026799,0.024747,NA,NA,0.855427,NA,0.225046,0.028741,NA,NA,0.894017,NA,NA,NA,NA,NA,0.79361,NA,NA,NA,NA,NA,0.190995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.290548,0.778531,0.247436,0.540565,0.143931,0.158599,0.076438999999999993,0.04607,0.059295,NA,0.029936,0.15051,0.079237,0.39214,0.271013,0.24909800000000001,0.082535,0.026034,0.055473,NA,0.220365,NA,NA,NA,NA,0.0918,NA,0.101078,NA,NA,NA,NA,0.550491,0.920042,NA,NA,NA,NA,0.032883,0.497323,0.840451,0.740733,0.458891,0.663329,0.774278,0.087134,0.049338,0.029101,0.340223,0.408606,0.255523,0.5766,0.187735,0.525862,0.256078,0.01082,0.082432,0.588007,0.69042,0.657283,0.624257,0.088156,0.114542,0.122903,0.041608,0.207559,0.034962,0.393244,0.123101,0.079948,0.160374,0.116081,0.095212,0.421323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.204905,0.021511,0.050798,0.023842,0.048927,0,0.011392,0.014463,0.002675,0,0.019816,0.005518,0.86576,NA,0.017881,0.046208,0.020252,0.048935,0,0.010758,0.013882,0.00272,0,0.020155,0.003519,0.871847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78388,0.89258,0.376006,0.314908,NA,NA,2021-08-30
0.016609,0.024457,NA,NA,0.812512,NA,0.20214,0.036727,NA,NA,0.842002,NA,NA,NA,NA,NA,0.845861,NA,NA,NA,NA,NA,0.149879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2948,0.73979,0.247249,0.550655,0.143667,0.155763,0.050268,0.01543,0.046311,NA,0.039153,0.134242,0.053344,0.370756,0.265294,0.271089,0.090929,0.031721,0.04167,NA,0.224918,NA,NA,NA,NA,0.116161,NA,0.120852,NA,NA,NA,NA,0.546446,0.893932,NA,NA,NA,NA,0.054879,0.437058,0.851849,0.74256200000000006,0.519137,0.836133,0.827333,0.046419,0.025809,0.014856,0.441479,0.455156,0.268193,0.591356,0.190643,0.524396,0.251449,0.004154,0.099515,0.731594,0.743508,0.708543,0.697572,0.092883,0.145356,0.101305,0.025375,0.15837,0.041898,0.2858,0.163363,0.07717,0.183982,0.135949,0.089799,0.4874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.237028,0.021371,0.050063,0.035013,0.021812,0,0.00299,0.015256,0.001266,0.001678,0.023818,0.008861,0.849459,NA,0.022274,0.050025,0.018018,0.022082,0,0.003116,0.0159,0.00132,0.001749,0.024823,0.009235,0.864379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.638139,0.847407,0.266466,0.348989,NA,NA,2021-08-31
0.030132,0.02798,NA,NA,0.870957,NA,0.219033,0.01458,NA,NA,0.876387,NA,NA,NA,NA,NA,0.875312,NA,NA,NA,NA,NA,0.167821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.359353,0.808264,0.287153,0.526395,0.102967,0.140232,0.059431,0.008496,0.070884,NA,0.039656,0.1021,0.037291,0.35742,0.249183,0.256566,0.097204,0.036262,0.047301,NA,0.214128,NA,NA,NA,NA,0.082353,NA,0.1264,NA,NA,NA,NA,0.56871,0.921349,NA,NA,NA,NA,0.061941,0.387599,0.900589,0.766872,0.546321,0.692509,0.891436,0.055557,0.018273,0.025085,0.518169,0.535536,0.269795,0.695983,0.205212,0.498153,0.275974,0.006298,0.023339,0.730728,0.760621,0.703492,0.666479,0.065878,0.09572,0.107087,0.00558,0.206007,0.035645,0.377352,0.137724,0.040958,0.224524,0.133622,0.067585,0.44635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.170981,0.037759,0.057171,0.008856,0.028704,0,0.009092,0.020266,0.004263,0,0.009302,0.008908,0.854728,NA,0.036555,0.059341,0.006929,0.029793,0,0.009437,0.021035,0.004425,0,0.00587,0.009246,0.857901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.640222,0.902255,0.417128,0.403171,NA,NA,2021-09-01
0.004173,0.015936,NA,NA,0.820695,NA,0.234342,0.023098,NA,NA,0.873339,NA,NA,NA,NA,NA,0.866897,NA,NA,NA,NA,NA,0.106142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.316567,0.77426,0.257943,0.539605,0.159661,0.158774,0.053482,0.015227,0.062741,NA,0.029964,0.153997,0.041057,0.413559,0.222673,0.268046,0.089489,0.022817,0.063883,NA,0.188204,NA,NA,NA,NA,0.08494,NA,0.114506,NA,NA,NA,NA,0.530587,0.918299,NA,NA,NA,NA,0.039582,0.419199,0.868627,0.776686,0.614191,0.769501,0.78991,0.074359,0.089541,0.051505,0.364657,0.441607,0.22978,0.608641,0.239109,0.605227,0.287207,0.005275,0.077984,0.66657,0.705085,0.600148,0.60226,0.052587,0.091763,0.146717,0.017611,0.211059,0.043852,0.289715,0.145214,0.067883,0.198287,0.163644,0.101931,0.527702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.235116,0.010651,0.057837,0.022291,0.025301,0,0,0.016764,0.01829,0.005847,0.028766,0.013923,0.846603,NA,0.010772,0.056358,0.020409,0.025587,0,0,0.016954,0.018497,0.005913,0.029091,0.013581,0.847501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.641737,0.857896,0.388639,0.344195,NA,NA,2021-09-02
